1539,1539,0,-92664,-29521,92698,1,-16515475787,-17060466554
1540,1540,0,-92664,-16844,92698,1,-11210235920,8793013716
1541,1541,0,-92664,2781,92698,1,-14392550781,7087529565
1542,1542,0,-92664,21408,92698,1,11815311978,6121674609
1543,1543,0,-92664,31089,92698,1,8815903054,6715631916
1544,1544,0,-92664,27954,92698,1,8884868799,7893591807
1545,1545,0,-92664,13173,92698,1,9398041964,11981683920
1546,1546,0,-92664,-7035,92698,1,9260355980,15752445804
1547,1547,0,-92664,-24377,92698,1,11768696748,-12038729389
1548,1548,0,-92664,-31467,92698,1,13889804655,-14214307084
1549,1549,0,-92664,-25668,92698,1,-14164145941,12844371957
1550,1550,0,-92664,-9184,92698,1,-12510747556,8548895084
1551,1551,0,-92664,11005,92698,1,16037014295,7952356315
1552,1552,0,-92664,26712,92698,1,10164887218,8064084488
1553,1553,0,-92664,31347,92698,1,10157216164,8801651838
1554,1554,0,-92664,23005,92698,1,10240810822,10593921023
1555,1555,0,-92664,5307,92698,1,11426491684,12938162083
1556,1556,0,-92664,-14837,92698,1,11481138244,-15586020459
1557,1557,0,-92664,-28685,92698,1,13382072040,-12679815305
1558,1558,0,-92664,-30588,92698,1,16112806368,15152083582
1559,1559,0,-92664,-20049,92698,1,-12063424069,7930607198
1560,1560,0,-92664,-940,92698,1,-15428750144,6849781872
1561,1561,0,-92664,18274,92698,1,10731008344,6002315766
1562,1562,0,-92664,30107,92698,1,7274391266,7147527716
1563,1563,0,-92664,29538,92698,1,7409936649,8258909947
1564,1564,0,-92664,16672,92698,1,8096223631,11188615640
1565,1565,0,-92664,-3225,92698,1,9983960190,13003124927
1566,1566,0,-92664,-21679,92698,1,12958752550,-14018922219
1567,1567,0,-92664,-31043,92698,1,14877110278,-14353701765
1568,1568,0,-92664,-27709,92698,1,-13576336973,12045128855
1569,1569,0,-92664,-12814,92698,1,-8987186726,6633116128
1570,1570,0,-92664,7170,92698,1,-15057635502,6786916246
1571,1571,0,-92664,24393,92698,1,10148912965,6426606671
1572,1572,0,-92664,31469,92698,1,8878423623,7453519579
1573,1573,0,-92664,25544,92698,1,8779453714,9591630699
1574,1574,0,-92664,8992,92698,1,9204957979,12645745932
1575,1575,0,-92664,-11351,92698,1,9904044293,16582889498
1576,1576,0,-92664,-26876,92698,1,14202469585,-11873504681
1577,1577,0,-92664,-31266,92698,1,16874989385,-15588872006
1578,1578,0,-92664,-22752,92698,1,-10964954064,9775134971
1579,1579,0,-92664,-4883,92698,1,-11338590711,6192718837
1580,1580,0,-92664,15157,92698,1,15144882656,5394701460
1581,1581,0,-92664,28801,92698,1,7929055685,5405485978
1582,1582,0,-92664,30650,92698,1,6970611745,5675878183
1583,1583,0,-92664,19789,92698,1,7198915678,8932470347
1584,1584,0,-92664,678,92698,1,8209579753,12310118397
1585,1585,0,-92664,-18718,92698,1,10033490052,-14932162952
1586,1586,0,-92664,-30208,92698,1,13957453386,-13350463089
1587,1587,0,-92664,-29276,92698,1,-14915692675,15046592866
1588,1588,0,-92664,-16169,92698,1,-10035949188,8643568990
1589,1589,0,-92664,3444,92698,1,-14589371847,6961055284
1590,1590,0,-92664,21910,92698,1,12301054463,6279521763
1591,1591,0,-92664,31171,92698,1,9522216739,7521180314
1592,1592,0,-92664,27582,92698,1,8602605763,7966712388
1593,1593,0,-92664,12573,92698,1,10015341372,10753448808
1594,1594,0,-92664,-7641,92698,1,10887631242,14967847905
1595,1595,0,-92664,-24805,92698,1,12954040303,-12723751373
1596,1596,0,-92664,-31480,92698,1,14605270940,-16241164845
1597,1597,0,-92664,-25242,92698,1,-12838807891,9863784547
1598,1598,0,-92664,-8640,92698,1,-11965385606,5859080608
1599,1599,0,-92664,11636,92698,1,14574518872,4514154737
1600,1600,0,-92664,27028,92698,1,8092923363,4916066523
1601,1601,0,-92664,31286,92698,1,8088927846,6680636355
1602,1602,0,-92664,22569,92698,1,7964676143,9438211858
1603,1603,0,-92664,4504,92698,1,10228170540,11593639017
1604,1604,0,-92664,-15444,92698,1,12147300776,-16270653789
1605,1605,0,-92664,-28923,92698,1,15241780057,-12197953623
1606,1606,0,-92664,-30430,92698,1,-16354836185,16343038268
1607,1607,0,-92664,-19481,92698,1,-9550112415,7992129797
1608,1608,0,-92664,-369,92698,1,-11950680011,6583319690
1609,1609,0,-92664,18886,92698,1,13824183133,5655677023
1610,1610,0,-92664,30299,92698,1,9545828385,6530617433
1611,1611,0,-92664,29258,92698,1,10057259092,7808248025
1612,1612,0,-92664,16061,92698,1,10415389762,12203164801
1613,1613,0,-92664,-3892,92698,1,10426723878,14670777443
1614,1614,0,-92664,-22142,92698,1,12664265370,-12888779065
1615,1615,0,-92664,-31128,92698,1,15536600419,-13239198451
1616,1616,0,-92664,-27309,92698,1,-13628979076,13365531571
1617,1617,0,-92664,-12296,92698,1,-10466095596,6373991050
1618,1618,0,-92664,7946,92698,1,-15503728963,5732970971
1619,1619,0,-92664,24873,92698,1,10875204484,5858222299
1620,1620,0,-92664,31511,92698,1,8311227956,6979575751
1621,1621,0,-92664,25163,92698,1,8130024637,9059553937
1622,1622,0,-92664,8337,92698,1,9484729323,13086178336
1623,1623,0,-92664,-12071,92698,1,9523936411,-15642867398
1624,1624,0,-92664,-27240,92698,1,12759346602,-10725311165
1625,1625,0,-92664,-31222,92698,1,16869519172,-15713753138
1626,1626,0,-92664,-22277,92698,1,-10241749637,10497698902
1627,1627,0,-92664,-4136,92698,1,-11241582081,7242353669
1628,1628,0,-92664,15733,92698,1,16181721853,6190815548
1629,1629,0,-92664,29096,92698,1,11212396888,7341375340
1630,1630,0,-92664,30498,92698,1,10130195699,8323564353
1631,1631,0,-92664,19259,92698,1,10149994713,11565998070
1632,1632,0,-92664,68,92698,1,11151894233,14213486838
1633,1633,0,-92664,-19211,92698,1,11753317991,-13109235076
1634,1634,0,-92664,-30375,92698,1,13457878805,-12444986770
1635,1635,0,-92664,-28974,92698,1,-15774809845,14253533099
1636,1636,0,-92664,-15615,92698,1,-11159067870,7657177146
1637,1637,0,-92664,4219,92698,1,-16891995926,6960582255
1638,1638,0,-92664,22403,92698,1,9340831224,6533569894
1639,1639,0,-92664,31271,92698,1,7632989863,8597303360
1640,1640,0,-92664,27255,92698,1,7561389919,10705965025
1641,1641,0,-92664,11939,92698,1,9050863045,14238435305
1642,1642,0,-92664,-8314,92698,1,10566656990,-17054563978
1643,1643,0,-92664,-25219,92698,1,14070630396,-10789790795
1644,1644,0,-92664,-31480,92698,1,15750078840,-13617516216
1645,1645,0,-92664,-24876,92698,1,-12013551306,12087115003
1646,1646,0,-92664,-7996,92698,1,-10602320846,7777606868
1647,1647,0,-92664,12201,92698,1,16257386018,8360647156
1648,1648,0,-92664,27458,92698,1,8843922711,9184300953
1649,1649,0,-92664,31203,92698,1,9033166485,10263169173
1650,1650,0,-92664,22077,92698,1,9356125669,13505540439
1651,1651,0,-92664,3810,92698,1,10051609778,16232102254
1652,1652,0,-92664,-16004,92698,1,10887538921,-13060029811
1653,1653,0,-92664,-29245,92698,1,14614269112,-10418439968
1654,1654,0,-92664,-30275,92698,1,-16404976441,-16830635844
1655,1655,0,-92664,-18810,92698,1,-10968962178,9260038871
1656,1656,0,-92664,498,92698,1,-13700910147,7623585547
1657,1657,0,-92664,19371,92698,1,12450233654,7597076213
1658,1658,0,-92664,30463,92698,1,7350884520,9204341475
1659,1659,0,-92664,28975,92698,1,6851280582,10438467291
1660,1660,0,-92664,15387,92698,1,7992889861,14108215618
1661,1661,0,-92664,-4459,92698,1,8524791320,-16758614413
1662,1662,0,-92664,-22607,92698,1,10943305825,-9961869051
1663,1663,0,-92664,-31225,92698,1,14468583342,-11733320635
1664,1664,0,-92664,-26997,92698,1,-13096833187,14647803267
1665,1665,0,-92664,-11658,92698,1,-10407286373,9528368233
1666,1666,0,-92664,8646,92698,1,-16165501573,9221266950
1667,1667,0,-92664,25302,92698,1,11085345606,9628883524
1668,1668,0,-92664,31517,92698,1,9409009021,10949638529
1669,1669,0,-92664,24777,92698,1,8586493601,12728254630
1670,1670,0,-92664,7673,92698,1,9806614825,14745113387
1671,1671,0,-92664,-12649,92698,1,9716950630,-14849577570
1672,1672,0,-92664,-27617,92698,1,11902219508,-10294940198
1673,1673,0,-92664,-31110,92698,1,14937680720,-15810443617
1674,1674,0,-92664,-21859,92698,1,-12060047354,10022049190
1675,1675,0,-92664,-3463,92698,1,-13973347747,8249320448
1676,1676,0,-92664,16369,92698,1,12305815572,7952857790
1677,1677,0,-92664,29358,92698,1,7857902713,9148666184
1678,1678,0,-92664,30301,92698,1,7884967073,10371586371
1679,1679,0,-92664,18706,92698,1,8024256095,13858468074
1680,1680,0,-92664,-764,92698,1,9642308624,15592911443
1681,1681,0,-92664,-19810,92698,1,11878978845,-11804433331
1682,1682,0,-92664,-30567,92698,1,14027360497,-10493142364
1683,1683,0,-92664,-28728,92698,1,-15896415028,16567966819
1684,1684,0,-92664,-15027,92698,1,-10445870200,9773607515
1685,1685,0,-92664,4836,92698,1,-15134905574,9786510186
1686,1686,0,-92664,22834,92698,1,10486495666,9676067690
1687,1687,0,-92664,31328,92698,1,8403763246,10404556060
1688,1688,0,-92664,26903,92698,1,8201221386,11569010431
1689,1689,0,-92664,11239,92698,1,8360860280,14974180965
1690,1690,0,-92664,-9043,92698,1,8531966601,-16436377310
1691,1691,0,-92664,-25660,92698,1,12194281218,-10683057266
1692,1692,0,-92664,-31443,92698,1,14691160997,-13259668729
1693,1693,0,-92664,-24419,92698,1,-13443576347,13070087500
1694,1694,0,-92664,-7214,92698,1,-12332305982,8838488011
1695,1695,0,-92664,12845,92698,1,15558776960,8606651894
1696,1696,0,-92664,27699,92698,1,8457300584,9471545122
1697,1697,0,-92664,31077,92698,1,7291161437,10166018631
1698,1698,0,-92664,21560,92698,1,7080056446,12717127809
1699,1699,0,-92664,3146,92698,1,7724690571,15325661898
1700,1700,0,-92664,-16695,92698,1,8264675775,-13042648991
1701,1701,0,-92664,-29444,92698,1,11651070431,-10647958422
1702,1702,0,-92664,-30091,92698,1,16550652332,-16620614892
1703,1703,0,-92664,-18365,92698,1,-11702227071,10936450009
1704,1704,0,-92664,982,92698,1,-14897154219,10002244358
1705,1705,0,-92664,19994,92698,1,12340366828,9539478698
1706,1706,0,-92664,30688,92698,1,9207275960,10923645470
1707,1707,0,-92664,28655,92698,1,8185887247,11634103175
1708,1708,0,-92664,14865,92698,1,8606464367,14049589930
1709,1709,0,-92664,-5180,92698,1,8707034838,16629843403
1710,1710,0,-92664,-23132,92698,1,10244607333,-10995445860
1711,1711,0,-92664,-31284,92698,1,12276393424,-13609902164
1712,1712,0,-92664,-26609,92698,1,-15118720991,12276673415
1713,1713,0,-92664,-11006,92698,1,-12406673832,7933727758
1714,1714,0,-92664,9345,92698,1,15464673338,7706643331
1715,1715,0,-92664,25691,92698,1,8555697593,7738686799
1716,1716,0,-92664,31479,92698,1,8186877601,9393882721
1717,1717,0,-92664,24289,92698,1,7610210210,12067285122
1718,1718,0,-92664,6957,92698,1,9092530405,14265697976
1719,1719,0,-92664,-13272,92698,1,10418063791,-15237340214
1720,1720,0,-92664,-27954,92698,1,13759576280,-9915789861
1721,1721,0,-92664,-31020,92698,1,16060188213,-14800246636
1722,1722,0,-92664,-21359,92698,1,-10983733032,10949633641
1723,1723,0,-92664,-2878,92698,1,-11814876111,9198656184
1724,1724,0,-92664,16935,92698,1,14283752713,9239539736
1725,1725,0,-92664,29567,92698,1,8277347381,9879143419
1726,1726,0,-92664,30129,92698,1,8096531153,10555319142
1727,1727,0,-92664,18091,92698,1,8128498013,14392995122
1728,1728,0,-92664,-1415,92698,1,8859430242,16551241115
1729,1729,0,-92664,-20349,92698,1,11464663588,-11673065041
1730,1730,0,-92664,-30702,92698,1,15319429102,-11130331362
1731,1731,0,-92664,-28451,92698,1,-14049680800,15921213729
1732,1732,0,-92664,-14407,92698,1,-9786528613,8608874590
1733,1733,0,-92664,5601,92698,1,-14707669430,7924868335
1734,1734,0,-92664,23331,92698,1,10799221350,8264432196
1735,1735,0,-92664,31415,92698,1,7200560312,9370829024
1736,1736,0,-92664,26517,92698,1,6323631504,10709511399
1737,1737,0,-92664,10603,92698,1,7272040626,14259977800
1738,1738,0,-92664,-9780,92698,1,7907570241,-15512969398
1739,1739,0,-92664,-26019,92698,1,11601505996,-9651071542
1740,1740,0,-92664,-31452,92698,1,15364935673,-13254445676
1741,1741,0,-92664,-23974,92698,1,-11516908087,13151716398
1742,1742,0,-92664,-6600,92698,1,-11607107158,9911174316
1743,1743,0,-92664,13468,92698,1,15498793868,9268097919
1744,1744,0,-92664,28092,92698,1,9301073510,10154837966
1745,1745,0,-92664,30945,92698,1,8003236758,11065212442
1746,1746,0,-92664,21091,92698,1,7759642988,13299177559
1747,1747,0,-92664,2388,92698,1,9060808847,14929928290
1748,1748,0,-92664,-17203,92698,1,10084328500,-12916974975
1749,1749,0,-92664,-29723,92698,1,12918465898,-11002593395
1750,1750,0,-92664,-29896,92698,1,-17158842106,15991669638
1751,1751,0,-92664,-17843,92698,1,-10989322621,8693402282
1752,1752,0,-92664,1768,92698,1,-14833301563,8115782643
1753,1753,0,-92664,20502,92698,1,11207178639,7405440235
1754,1754,0,-92664,30802,92698,1,8297320061,8699297012
1755,1755,0,-92664,28428,92698,1,8164436140,10318647933
1756,1756,0,-92664,14284,92698,1,8790635106,13897781462
1757,1757,0,-92664,-5921,92698,1,9982262197,16273578598
1758,1758,0,-92664,-23562,92698,1,13265606605,-10696344855
1759,1759,0,-92664,-31346,92698,1,15067753180,-12122949646
1760,1760,0,-92664,-26254,92698,1,-13457419582,13339643763
1761,1761,0,-92664,-10293,92698,1,-10380334321,8306700326
1762,1762,0,-92664,9955,92698,1,-16921776437,8911379588
1763,1763,0,-92664,26087,92698,1,9236897323,8988377824
1764,1764,0,-92664,31451,92698,1,8683640651,9696179330
1765,1765,0,-92664,23803,92698,1,8499549580,12191200293
1766,1766,0,-92664,6287,92698,1,8986008680,15016407184
1767,1767,0,-92664,-13873,92698,1,9861657190,-14773023874
1768,1768,0,-92664,-28237,92698,1,14000388495,-10661726557
1769,1769,0,-92664,-30877,92698,1,17108530003,-15679700531
1770,1770,0,-92664,-20801,92698,1,-11147123874,10240086471
1771,1771,0,-92664,-2143,92698,1,-12792597810,7983468397
1772,1772,0,-92664,17407,92698,1,13788285927,7622425816
1773,1773,0,-92664,29807,92698,1,8049640461,8522913696
1774,1774,0,-92664,29895,92698,1,7757479030,9085309999
1775,1775,0,-92664,17628,92698,1,9132675439,12321074240
1776,1776,0,-92664,-2117,92698,1,10041981496,15169909443
1777,1777,0,-92664,-20901,92698,1,11789217136,-12094365776
1778,1778,0,-92664,-30849,92698,1,14675394842,-12329996440
1779,1779,0,-92664,-28183,92698,1,-13915455896,15035186852
1780,1780,0,-92664,-13747,92698,1,-10126413672,9670874294
1781,1781,0,-92664,6267,92698,1,-15632407141,9405839240
1782,1782,0,-92664,23751,92698,1,10761287739,9248249422
1783,1783,0,-92664,31481,92698,1,9104065479,10353336587
1784,1784,0,-92664,26067,92698,1,8276133338,11304777973
1785,1785,0,-92664,10026,92698,1,9385593613,13374638554
1786,1786,0,-92664,-10307,92698,1,10160577585,-16947833203
1787,1787,0,-92664,-26402,92698,1,12992751693,-11049053925
1788,1788,0,-92664,-31373,92698,1,14758649774,-15545719908
1789,1789,0,-92664,-23554,92698,1,-12374303481,10456365911
1790,1790,0,-92664,-5957,92698,1,-12825871325,7940477204
1791,1791,0,-92664,14080,92698,1,13651851530,7382917560
1792,1792,0,-92664,28360,92698,1,7876340825,8007966234
1793,1793,0,-92664,30848,92698,1,8056002992,9359482286
1794,1794,0,-92664,20524,92698,1,7953464233,12655719592
1795,1795,0,-92664,1803,92698,1,9475615365,14547404431
1796,1796,0,-92664,-17861,92698,1,11262697264,-12872755638
1797,1797,0,-92664,-29931,92698,1,14250165646,-10213927360
1798,1798,0,-92664,-29633,92698,1,-16832039668,16862347890
1799,1799,0,-92664,-17313,92698,1,-10741849182,8888619093
1800,1800,0,-92664,2433,92698,1,-14163846383,8386339802
1801,1801,0,-92664,21020,92698,1,11490982964,8016445428
1802,1802,0,-92664,30922,92698,1,7916335019,8818395389
1803,1803,0,-92664,28097,92698,1,7971320107,9641427549
1804,1804,0,-92664,13656,92698,1,7961723869,13645872482
1805,1805,0,-92664,-6631,92698,1,8163085838,16986730045
1806,1806,0,-92664,-23990,92698,1,11131295184,-10917950593
1807,1807,0,-92664,-31408,92698,1,13786279678,-12812210719
1808,1808,0,-92664,-25862,92698,1,-14329936830,13475159585
1809,1809,0,-92664,-9675,92698,1,-12277316409,7880764222
1810,1810,0,-92664,10517,92698,1,15770170725,7120508894
1811,1811,0,-92664,26572,92698,1,8662326899,7169034845
1812,1812,0,-92664,31439,92698,1,8085831082,7809393506
1813,1813,0,-92664,23388,92698,1,8686777587,9935990306
1814,1814,0,-92664,5655,92698,1,9861709602,13142895740
1815,1815,0,-92664,-14492,92698,1,10232600111,-15233103621
1816,1816,0,-92664,-28511,92698,1,13159890408,-11675513664
1817,1817,0,-92664,-30739,92698,1,16637155772,-17160568573
1818,1818,0,-92664,-20393,92698,1,-11108238306,10366342724
1819,1819,0,-92664,-1284,92698,1,-13784421798,8848728059
1820,1820,0,-92664,18140,92698,1,12447348061,8066874967
1821,1821,0,-92664,30013,92698,1,8386540902,9166059071
1822,1822,0,-92664,29692,92698,1,7874722659,9661340706
1823,1823,0,-92664,17013,92698,1,8554782154,12235293054
1824,1824,0,-92664,-2802,92698,1,9567731878,14715074502
1825,1825,0,-92664,-21481,92698,1,11771269525,-12331725931
1826,1826,0,-92664,-30965,92698,1,13939679680,-12980978371
1827,1827,0,-92664,-27876,92698,1,-14771664746,13301513491
1828,1828,0,-92664,-13241,92698,1,-11026692023,7670976106
1829,1829,0,-92664,6798,92698,1,-17114770987,7376109111
1830,1830,0,-92664,24169,92698,1,8673048269,7442791511
1831,1831,0,-92664,31485,92698,1,7641085436,9727172324
1832,1832,0,-92664,25765,92698,1,7664333399,12158136256
1833,1833,0,-92664,9413,92698,1,9154448209,15229391664
1834,1834,0,-92664,-11023,92698,1,10711365260,-15280044786
1835,1835,0,-92664,-26782,92698,1,15188954820,-9544258757
1836,1836,0,-92664,-31314,92698,1,-16934610167,-13621292006
1837,1837,0,-92664,-23017,92698,1,-9630568325,11483101953
1838,1838,0,-92664,-5301,92698,1,-9411974901,7560471177
1839,1839,0,-92664,14865,92698,1,16252521559,7418151271
1840,1840,0,-92664,28667,92698,1,8448804492,8041007082
1841,1841,0,-92664,30708,92698,1,7706843329,8866182634
1842,1842,0,-92664,20064,92698,1,6928693592,12737918875
1843,1843,0,-92664,1101,92698,1,7124077151,16458209908
1844,1844,0,-92664,-18450,92698,1,8721315900,-11514471848
1845,1845,0,-92664,-30110,92698,1,12706769201,-10019800881
1846,1846,0,-92664,-29412,92698,1,-16933257179,-16917709182
1847,1847,0,-92664,-16632,92698,1,-11654237390,9291935056
1848,1848,0,-92664,3109,92698,1,-14907350077,6878645998
1849,1849,0,-92664,21439,92698,1,11965153399,6542336338
1850,1850,0,-92664,31040,92698,1,8752331615,7936881143
1851,1851,0,-92664,27820,92698,1,8563343178,9122159138
1852,1852,0,-92664,12962,92698,1,9596861766,12970977223
1853,1853,0,-92664,-7242,92698,1,9708972090,-16498878678
1854,1854,0,-92664,-24457,92698,1,11968249837,-10110294175
1855,1855,0,-92664,-31438,92698,1,14168955992,-13140822403
1856,1856,0,-92664,-25569,92698,1,-13177010679,13441591939
1857,1857,0,-92664,-9064,92698,1,-12309878841,9335359907
1858,1858,0,-92664,11282,92698,1,15053376246,8120994464
1859,1859,0,-92664,26820,92698,1,9135736312,8626896643
1860,1860,0,-92664,31352,92698,1,9263475275,9324575665
1861,1861,0,-92664,22896,92698,1,8596020095,11196084237
1862,1862,0,-92664,4923,92698,1,9925398430,13455371390
1863,1863,0,-92664,-15250,92698,1,11056883960,-14913160883
1864,1864,0,-92664,-28825,92698,1,13674003786,-11732582689
1865,1865,0,-92664,-30591,92698,1,16013066152,16241773046
1866,1866,0,-92664,-19781,92698,1,-11741576391,8606538271
1867,1867,0,-92664,-744,92698,1,-14681912562,7748724359
1868,1868,0,-92664,18647,92698,1,10935505123,7991345025
1869,1869,0,-92664,30171,92698,1,7211345290,9772870219
1870,1870,0,-92664,29399,92698,1,8435026452,10994689345
1871,1871,0,-92664,16417,92698,1,9143647186,14262702415
1872,1872,0,-92664,-3473,92698,1,10377350759,15833020589
1873,1873,0,-92664,-21963,92698,1,13720732833,-12419439860
1874,1874,0,-92664,-31083,92698,1,16149333403,-12844010138
1875,1875,0,-92664,-27514,92698,1,-13270561516,13524849567
1876,1876,0,-92664,-12510,92698,1,-9399034128,7529684102
1877,1877,0,-92664,7560,92698,1,-15738403138,7974381125
